Param,CART,EBM,LR,GNB,LR_l2,DL
Age,0.0,6.866657048422479,6.430196109041653,7.009806669712781,6.108173799639231,14.136835069529665
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
trestbps,0.0,5.733917245184349,4.731534471657584,4.962600553247645,5.934754703541987,14.999044391666912
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
chol,0.0,3.6979198314001738,2.634295895628196,6.842238832633717,3.0502911507101143,14.929475028234956
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
fbs,0.0,1.2660541780654357,4.090060309608603,5.005319843204725,3.4565017198391788,13.913385033059937
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
restecg,0.0,3.1522453474166023,4.986154503214074,11.083790306854505,3.695943337825895,23.19016840286301
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
thalach,0.0,3.8188981418415753,5.242571956475218,8.409319325556146,4.849334915688147,21.433094990929728
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
exang,0.0,0.4666730118033928,4.18569813531449,6.219914408099364,3.5610929799510402,17.114564676054474
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
oldpeak,0.0,7.38171391011248,4.881533552532596,15.679436509288497,4.579909270974646,19.352713198781817
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
Sex,0.0,0.03153232797929334,0.03902223989243003,0.1125523129082373,0.025216645653579117,0.42245954154708437
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
cp,0.0,0.31361834694383484,0.2213876845992317,0.45850705536865843,0.24241141843609687,0.40169435781719287
