Param,CART,EBM,LR,GNB,LR_l2,DL
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
day,0.0,3.081118785974362,3.304526658676322,1.6187244845843805,4.173941914243959,1.6319613151554757
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
duration,0.0,12.303595627385853,40.89569398863687,41.21647909282654,40.99407825424807,15.128563925233072
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
campaign,0.0,5.43363241083935,10.692558647916146,11.023479576859543,10.488319857689334,1.4131295956138463
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
previous,0.0,0.6644129017118523,9.20441982880535,73.90790031939788,8.607252870759591,4.570987748106835
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
job,0.0,0.42257066411821376,0.3272214143402694,1.4421408294089426,0.32630974977992655,0.21496662409814374
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
marital,0.0,0.05138542457436575,0.03629718221410738,0.23165441696896794,0.028638482931137715,0.08542982987777181
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
education,0.0,0.07583688726709856,0.04572734335572362,0.341067736999609,0.03730007738601723,0.13265331630592417
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
default,0.0,0.04854249564437467,0.041180532360871575,0.18235761259635597,0.03674122540126397,0.046326658152962066
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
housing,0.0,0.07725108713920899,0.06463854620110199,0.118754069836212,0.05317188561680354,0.04999999999999999
