Param,CART,EBM,LR,GNB,LR_l2,DL
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a2,7.105530788336903,1.4122135351755176,3.3737884777742826,3.774733828094119,0.0,21.228110243794365
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a3,4.621472585700263,1.7944308735194618,3.90722645765415,2.140999755193594,0.0,23.808835113097672
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a8,21.766641018971406,14.831048114173932,11.355397393258686,16.725686754253783,0.0,12.271305800056403
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a11,35.66695777579522,29.986535589524976,3.336878986210812,11.281614027909512,0.0,18.276848687601806
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
a14,9.004082338977533,15.26382354194832,2.3354729985081875,13.219774748587703,0.0,38.646536402215055
