Param,CART,EBM,LR,GNB,LR_l2,DL
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Dalc,1.7564655979996902,1.9753579372489605,6.2374131237382215,3.0752445773155204,0.0,19.856721839220295
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
Walc,4.678247768435935,3.5625110550536543,2.922061011629668,7.2511289538996415,0.0,25.583289895389747
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
health,2.0357258860859915,2.317772320471658,2.709058671144584,4.5571360413262845,0.0,22.412921059163754
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
absences,4.427942786457541,3.5745792868509216,4.312470922111655,15.33840536847113,0.0,27.661059722965625
