Param,CART,EBM,LR,GNB,LR_l2,DL
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
Age,2.6829304598481243,0.0,6.439676370006117,38.182496516275,7.348308208935835,14.1488445341437
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
fnlwgt,0.7782665585379074,0.0,3.85685479237159,32.75569824229857,4.365124146423121,8.859689781894383
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
EducationNum,7.97206171281014,0.0,9.530686108109752,34.68132136314421,8.990072748424343,9.955290260117678
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalGain,11.640390972329724,0.0,17.641359800710994,17.28741920136002,17.923498262519033,13.224292024754341
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
CapitalLoss,13.242794626733914,0.0,9.362141502252443,23.90168690087106,10.155322668449562,17.84890881434012
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
HoursPerWeek,2.270181927107688,0.0,4.611283265467836,36.29181411452421,4.378225983095403,10.103134667688114
