Param,CART,EBM,LR,GNB,LR_l2,DL
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
thalach,22.81609796914516,17.335130808872517,21.881705720755274,35.02142540431648,20.420005233057463,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
exang,10.501615385185609,8.467919059889583,11.840751232801718,18.165611248995678,12.404158611057747,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
oldpeak,20.58719952251149,10.298156796140093,21.58521579524141,29.47523386918273,21.521602292697533,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
Sex,0.4133275980483009,0.3827399537849323,0.4831106946168191,0.5675699022180949,0.47029457560314936,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
cp,0.8252861551184282,0.8439340835889625,1.0088734346259716,1.1398288859094488,0.9518659821834343,0.0
