Param,CART,EBM,LR,GNB,LR_l2,DL
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a2,0.0,1.8169021062252637,1.7391725223820853,24.276557527027112,1.9527677857961556,24.300295549244073
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a3,0.0,2.000670548140394,2.2603194620327214,23.073958430821936,2.540590010327068,24.893508680644537
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a8,0.0,1.518293902248171,6.082882483781321,24.651477319125927,8.290185017782433,21.280295549244055
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a11,0.0,6.845280431340032,36.27800187934603,45.78301335302865,36.808363312082065,30.35501266326764
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a14,0.0,8.877320025958674,16.971760928779656,25.447107251914193,15.868321504881592,23.598561286112812
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a15,0.0,1.2671335798836516,43.67378210925257,45.23200811323696,41.976663696154546,21.098314465549272
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a1,0.0,0.10586180734721667,0.10575706917057015,0.564472674124712,0.0183920505399916,0.35893627960478497
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a4,0.0,0.15454546295258076,0.49311613782009456,1.0949638630756775,0.1007104530966077,0.5384044194071775
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a5,0.0,0.4348487097499159,0.1230597415743454,0.6682971964090108,0.33337475295092583,0.6061348064690592
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a6,0.0,0.6251830945474804,1.5376976444213264,4.401901615899267,0.5003561830869806,2.6686491625319197
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a7,0.0,0.3814322246760669,1.4410283935888155,2.7179298748431444,0.24826563330919954,1.651879924888199
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a9,0.0,0.07607149219876252,0.06902028376190962,0.4607013116597648,0.09835122138986808,0.49937915569462715
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a10,0.0,0.10430426774131146,0.08936705160153263,0.5773156115694291,0.03632441775111839,0.40793237339497085
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a12,0.0,0.10452491746540465,0.1071859730884972,0.56563418214341,0.019949620532400736,0.35893627960478497
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
a13,0.0,0.11288725234760577,0.28752428076755315,0.7108562915843616,0.04765190344969161,0.571737752740511
