Param,CART,EBM,LR,GNB,LR_l2,DL
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att7,0.103145562382014,0.11223283576484855,0.07467020529001767,0.8414392788983757,0.0,0.4831706988299388
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att9,0.16100718319652152,0.09557189420236534,0.08158446677239062,0.591518240363677,0.0,0.45732358523830274
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att10,0.16651831687389518,0.06405575338117486,0.047016081248255404,0.43279834928158395,0.0,0.2649770185905752
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att12,0.10310806086361912,0.09775672111423084,0.0616823882310209,0.6427293241150565,0.0,0.41355138198892694
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att14,0.059958163308499346,0.08389437315869885,0.05242736916517232,0.5069169389568867,0.0,0.42227227719930505
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att15,0.08664168672210071,0.1028011669773281,0.037193384258075834,0.55029235468152,0.0,0.32173554060179577
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att17,0.08789238871597838,0.10720071014754762,0.04164326709057076,0.6825385214574318,0.0,0.3437457087568325
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att19,0.05802028055289388,0.06536737408334625,0.01769882892636465,0.3348152136173387,0.0,0.18139249947129554
att20,0.15378340884960784,0.09764930643599934,0.02311428266260962,0.2627956131896044,0.0,0.14354866945649747
att20,0.15378340884960784,0.09764930643599934,0.02311428266260962,0.2627956131896044,0.0,0.14354866945649747
att20,0.15378340884960784,0.09764930643599934,0.02311428266260962,0.2627956131896044,0.0,0.14354866945649747
att20,0.15378340884960784,0.09764930643599934,0.02311428266260962,0.2627956131896044,0.0,0.14354866945649747
att20,0.15378340884960784,0.09764930643599934,0.02311428266260962,0.2627956131896044,0.0,0.14354866945649747
