Param,CART,EBM,LR,GNB,LR_l2,DL
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
age,4.348398835818958,0.0,4.029655173708037,2.890855150862392,3.6204350716703617,21.209238194462635
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Medu,8.090665677949342,0.0,5.64331099453588,5.078070952523922,5.728890102559454,19.103233284884396
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
Fedu,3.328925712152917,0.0,4.477422974912085,2.6465235191603806,3.625058696052497,20.019160544447516
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
traveltime,2.6821885588872423,0.0,1.796752740915946,2.4380747992920333,1.6728921095763203,22.215367847286903
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
studytime,5.2147125530010445,0.0,5.416501024327552,5.210591140738986,5.331660919361383,16.617753401204297
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
failures,9.375787296769051,0.0,5.910483558912178,6.989992204976074,6.191416534178173,35.33252605004238
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
famrel,3.740175664131031,0.0,2.5778961817319677,1.9948205678599296,1.9675705484593935,18.807292726822634
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
freetime,2.8307606062386315,0.0,2.416698480709254,2.0800819876239913,2.508600720556332,19.29420581581792
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
goout,3.412448501318091,0.0,4.019677370479404,4.697443659170024,4.167200867805928,19.368372372713807
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Dalc,3.929391700939668,0.0,5.914977620083725,3.889574633216999,6.5195490823555176,20.27945272833507
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
Walc,1.1956458975775726,0.0,2.320664842872818,1.6854644795459113,2.2234952850664484,20.668178946404513
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
health,2.8969495512671357,0.0,2.481733407059636,2.014132058766007,2.610716213241921,20.467549043963473
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
absences,13.984778472696117,0.0,18.52805061277962,17.21244491042982,17.35039189935719,37.85172673231521
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
school,0.08777127849291355,0.0,0.014593729116045062,0.08562064683309611,0.010555022682596116,0.3881036389807476
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
sex,0.07499078471995224,0.0,0.06508136723410529,0.0839598139364931,0.04694282686264273,0.3711457794084331
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
address,0.06344162117424385,0.0,0.0183740544729718,0.045482251071767954,0.011732896667991821,0.42348460483525274
famsize,0.007068360804501239,0.0,0.04418256867330894,0.02801557516195341,0.03018609339624312,0.3922219602536965
famsize,0.007068360804501239,0.0,0.04418256867330894,0.02801557516195341,0.03018609339624312,0.3922219602536965
famsize,0.007068360804501239,0.0,0.04418256867330894,0.02801557516195341,0.03018609339624312,0.3922219602536965
famsize,0.007068360804501239,0.0,0.04418256867330894,0.02801557516195341,0.03018609339624312,0.3922219602536965
