Param,CART,EBM,LR,GNB,LR_l2,DL
a14,5.613164457290476,3.817719744594303,8.736734757365888,0.0,4.738017086742762,12.466117565203044
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a15,1.9954951554102818,40.73197389443622,3.0584712348443395,0.0,3.7886595327184187,4.918364499847935
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a1,0.05855475106195879,0.01909423623810197,0.08521383845933983,0.0,0.036678989074353574,0.28561278544760194
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a4,0.7962175263643148,0.5843483469433426,0.6589762409210913,0.0,0.7278232473850078,0.9088538667095594
a5,0.8256428258350343,0.5856139711596307,0.6589762409210822,0.0,0.7278232473849987,0.9158103202613523
a5,0.8256428258350343,0.5856139711596307,0.6589762409210822,0.0,0.7278232473849987,0.9158103202613523
a5,0.8256428258350343,0.5856139711596307,0.6589762409210822,0.0,0.7278232473849987,0.9158103202613523
