Param,CART,EBM,LR,GNB,LR_l2,DL
restecg,1.3002316624945036,0.0,2.4594317837778656,1.4762057330734488,2.484307645690336,22.352815644682302
restecg,1.3002316624945036,0.0,2.4594317837778656,1.4762057330734488,2.484307645690336,22.352815644682302
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
thalach,1.4745248576016243,0.0,3.058035190790616,1.7462217180798087,3.8169812704311146,22.83617272409847
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
exang,7.028675322134712,0.0,4.4673458371639185,5.44625601599946,4.322881219242499,24.378104546987323
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
oldpeak,7.836274032588554,0.0,8.018587297419616,9.957704038482923,9.159686110890819,16.608550627620755
