Param,CART,EBM,LR,GNB,LR_l2,DL
job,0.3942078335157475,0.2195879805343867,0.0,1.2303919350151618,0.1041122267183631,0.6053811172279833
job,0.3942078335157475,0.2195879805343867,0.0,1.2303919350151618,0.1041122267183631,0.6053811172279833
job,0.3942078335157475,0.2195879805343867,0.0,1.2303919350151618,0.1041122267183631,0.6053811172279833
job,0.3942078335157475,0.2195879805343867,0.0,1.2303919350151618,0.1041122267183631,0.6053811172279833
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
marital,0.05666666666666664,0.03174090859444789,0.0,0.12425401512100696,0.04418904089282482,0.12195998759472561
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
education,0.09666666666666666,0.06054427164115451,0.0,0.20070704135114226,0.04367018738275284,0.1848355390151897
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
default,0.046666666666719384,0.024920505864395134,0.0,0.11470994651592062,0.024880917631173498,0.0857511028409809
