Param,CART,EBM,LR,GNB,LR_l2,DL
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
age,0.3354976851851741,3.046760083070333,0.6277870022595089,4.038831018518514,0.26315348997643995,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Medu,0.3354976851851741,3.049631122703082,0.6790713498202906,4.038831018518514,0.49998716601079607,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
Fedu,0.3354976851851741,3.0482183594258148,0.630523398595075,4.038831018518514,0.3856016862563829,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
traveltime,4.19234953703704,3.089595617204684,0.8783588879960306,4.039016203703708,0.9511918785001728,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
studytime,0.3354976851851741,3.04763025355263,0.6627585580614914,4.038831018518514,0.3683214592199926,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
failures,0.3354976851851741,3.044952604967216,0.6443647355220604,0.047812500000007474,0.27813487681266547,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
famrel,0.3354976851851741,3.0464084886696647,0.672081745459463,4.038831018518514,0.3019908308202104,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
freetime,0.33622685185184553,3.048955496213551,0.6728698082169321,4.039560185185185,0.42135885931669004,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
goout,0.3354976851851741,3.0495693007516027,0.6721702774839162,4.038831018518514,0.4411659823831072,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Dalc,0.3365162037036993,3.0655005030867524,3.4920314381032047,4.039849537037039,1.8096246239399907,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
Walc,0.3354976851851741,3.0510465613827593,0.6653934537375424,4.038831018518514,0.41932982814137054,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
health,0.3354976851851741,3.0533056029883463,0.9030198249612768,4.038831018518514,0.5728113331351522,0.0
absences,1.5145601851851862,3.043019137225768,0.4759420807549677,4.037893518518518,0.19257771516190336,0.0
absences,1.5145601851851862,3.043019137225768,0.4759420807549677,4.037893518518518,0.19257771516190336,0.0
absences,1.5145601851851862,3.043019137225768,0.4759420807549677,4.037893518518518,0.19257771516190336,0.0
absences,1.5145601851851862,3.043019137225768,0.4759420807549677,4.037893518518518,0.19257771516190336,0.0
