Param,CART,EBM,LR,GNB,LR_l2,DL
att16,2.6872016280701208,6.298383245886054,2.536657543193913,0.0,4.1578111848972625,21.519381610232816
att16,2.6872016280701208,6.298383245886054,2.536657543193913,0.0,4.1578111848972625,21.519381610232816
att16,2.6872016280701208,6.298383245886054,2.536657543193913,0.0,4.1578111848972625,21.519381610232816
att16,2.6872016280701208,6.298383245886054,2.536657543193913,0.0,4.1578111848972625,21.519381610232816
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att18,2.7814774845947747,4.6986336255042165,0.994276038944395,0.0,1.0375514278811282,22.280324133424145
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att1,0.3411723194685955,0.23986565558345446,0.32209598389108773,0.0,0.23661292213922624,0.5661967174633211
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att3,0.602191897697163,0.20684767097647,0.2387924062466188,0.0,0.517070282454895,1.823594348318756
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att4,1.8388124769546077,0.8120170997533053,1.0621478615426967,0.0,1.6437613181878574,3.47909135657349
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att6,0.476082729297798,0.15367625651754718,0.22763576188088558,0.0,0.2885330079752105,0.9125024016853696
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att7,0.49726958667051,0.3326782962964929,0.3400757453898722,0.0,0.3239117865393918,1.1855260811664845
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att9,0.36918142267443116,0.2494360273625995,0.2502291530309021,0.0,0.2594216055099655,0.8924547857038199
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att10,0.4323572715034377,0.16731308495696787,0.09575923867331135,0.0,0.3174157904034511,0.7644084576293311
att12,0.17084731254531332,0.06666662112740679,0.031130139583500804,0.0,0.05710768033054908,0.7471490037340528
att12,0.17084731254531332,0.06666662112740679,0.031130139583500804,0.0,0.05710768033054908,0.7471490037340528
