Param,CART,EBM,LR,GNB,LR_l2,DL
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
ssc_p,4.694029900784047,1.9557674335339965,6.118180638105023,26.37544005948916,1.9645116275800891,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
hsc_p,1.397253074998651,1.8569032764745612,1.2536185828835307,16.46653356376236,1.6002142224827605,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
degree_p,8.748429212566299,2.1128451481230925,12.824463201689133,26.47009649204941,3.5292053581506306,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
etest_p,1.3216648797042154,1.7896498733053448,1.3998108629549386,19.828341223805154,1.1456827626716382,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
mba_p,1.397253074998651,1.8130145650327205,1.3981559950662352,26.379536915647705,1.7149065629261506,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
gender,0.027668377722745552,0.03667231753926348,0.027651988752855683,0.521670598095247,0.028062393412067066,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
ssc_b,0.027668377722745552,0.03645972130677244,0.05610627761944931,0.5190467062523558,0.02786117325698856,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_b,0.027668377722745552,0.036493064607367676,0.02816713850628394,0.517053096750117,0.029660141863189105,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
hsc_s,0.04150256658411833,0.058594379817427655,0.11967672076538782,0.8161704529942975,0.05263954153561723,0.0
