Param,CART,EBM,LR,GNB,LR_l2,DL
day,1.1167986787032165,0.0,1.905409537181026,9.70407049778769,1.178689961992335,2.862507716879829
day,1.1167986787032165,0.0,1.905409537181026,9.70407049778769,1.178689961992335,2.862507716879829
day,1.1167986787032165,0.0,1.905409537181026,9.70407049778769,1.178689961992335,2.862507716879829
day,1.1167986787032165,0.0,1.905409537181026,9.70407049778769,1.178689961992335,2.862507716879829
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
duration,3.130300107785905,0.0,21.185852662877224,21.4656413936821,20.970844002468855,13.153956583126305
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
campaign,2.7431793738527888,0.0,3.0056648521278015,4.440862865201294,2.4091017976116147,7.191199349874607
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
previous,25.33667641179871,0.0,5.365003360712026,80.76584320941394,5.3086341554296075,1.85001605901443
