Param,CART,EBM,LR,GNB,LR_l2,DL
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a2,26.357442572741203,25.34743478303129,21.98076683183486,26.02077590607453,22.160228100932663,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a3,26.357442572741203,25.347423988493514,21.98076642333597,26.02077590607453,22.031456956366345,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a8,26.357442572741203,25.347414768164633,21.98041101803969,26.02077590607453,19.935802059371863,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a11,26.357442572741203,25.347367833946656,21.502293474632634,26.02077590607453,13.613155807650275,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a14,26.357442572741203,25.347435245765645,21.980780105754977,26.02077590607453,22.634058753070082,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a15,26.357442572741203,25.347376512889067,21.980768645257516,26.02077590607453,21.691738893222386,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a1,0.48192955589586517,0.5019295310831627,0.5219294546671771,0.46192955589586515,0.5275167177892727,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a4,0.7228943338437978,0.7528971540477671,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a5,0.7228943338437978,0.7528971487172509,0.7828942438051909,0.6928943338437977,0.792648864765333,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a6,3.373506891271057,3.5135061587497756,3.6535060976189575,3.2335068912710554,3.692346937916742,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a7,2.1686830015313934,2.2586907583564093,2.3486826551955255,2.078683001531393,2.3783959971915993,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a9,0.5344563552833078,0.5353740855970173,0.5344468252515762,0.5344563552833078,0.5205237759130052,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a10,0.48192955589586517,0.5019293758194325,0.521929430124647,0.46192955589586515,0.5261323130560982,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
a12,0.48192955589586517,0.5019295214214358,0.5219294517631596,0.46192955589586515,0.5275753184908153,0.0
